TIMESTAMP,PM2.5,PM10,NO2,NH3,SO2,CO,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE,LATITUDE,LONGITUDE
2024-12-08 22:00:00,31.88,66.75,7.98,4.04,6.85,0.12,December,Winter,Christmas & New Year,66.75,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-08 23:00:00,29.75,62.5,7.97,4.08,6.84,0.12,December,Winter,Christmas & New Year,62.5,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 00:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 01:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 02:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 03:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 04:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 05:00:00,21.0,45.0,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,45.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 06:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 07:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 08:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 09:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 10:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 11:00:00,33.08,69.1,7.99,3.93,6.84,0.12,December,Winter,Christmas & New Year,69.1,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 12:00:00,35.31,73.59,7.97,3.99,6.88,0.12,December,Winter,Christmas & New Year,73.59,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 13:00:00,40.86,84.74,7.98,4.0,6.9,0.12,December,Winter,Christmas & New Year,84.74,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 14:00:00,49.28,101.55,7.98,3.92,6.9,0.12,December,Winter,Christmas & New Year,101.36543624161074,Moderate,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 15:00:00,48.78,100.64,7.98,3.96,6.92,0.12,December,Winter,Christmas & New Year,81.04206896551725,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 16:00:00,40.42,83.84,7.98,3.98,6.9,0.12,December,Winter,Christmas & New Year,83.84,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 17:00:00,35.59,74.18,7.99,3.96,6.92,0.12,December,Winter,Christmas & New Year,74.18,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 18:00:00,38.09,79.18,7.98,3.95,6.88,0.12,December,Winter,Christmas & New Year,79.18,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 19:00:00,49.7,102.68,7.98,4.05,6.85,0.12,December,Winter,Christmas & New Year,102.11624161073826,Moderate,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 20:00:00,59.14,121.54,7.98,4.04,6.89,0.12,December,Winter,Christmas & New Year,114.64738255033558,Moderate,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 21:00:00,49.59,102.23,7.98,3.97,6.84,0.12,December,Winter,Christmas & New Year,101.81724832214765,Moderate,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 22:00:00,48.38,99.77,7.97,4.02,6.88,0.12,December,Winter,Christmas & New Year,99.77,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-09 23:00:00,47.58,98.26,7.97,4.08,6.85,0.12,December,Winter,Christmas & New Year,98.26,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 00:00:00,40.41,83.81,7.98,3.97,6.88,0.12,December,Winter,Christmas & New Year,83.81,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 01:00:00,39.4,81.81,7.98,3.94,6.9,0.12,December,Winter,Christmas & New Year,81.81,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 02:00:00,39.78,82.58,7.97,4.01,6.91,0.12,December,Winter,Christmas & New Year,82.58,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 03:00:00,38.82,80.57,7.99,3.94,6.93,0.12,December,Winter,Christmas & New Year,80.57,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 04:00:00,36.03,75.01,7.99,4.01,6.94,0.12,December,Winter,Christmas & New Year,75.01,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 05:00:00,34.31,71.6,7.98,3.98,6.93,0.12,December,Winter,Christmas & New Year,71.6,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 06:00:00,33.8,70.6,7.97,3.99,6.88,0.12,December,Winter,Christmas & New Year,70.6,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 07:00:00,34.7,72.3,7.98,3.98,6.88,0.12,December,Winter,Christmas & New Year,72.3,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 08:00:00,37.3,77.54,7.98,4.08,6.88,0.12,December,Winter,Christmas & New Year,77.54,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 09:00:00,37.54,78.03,7.98,4.02,6.87,0.12,December,Winter,Christmas & New Year,78.03,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 10:00:00,38.35,79.73,7.98,4.01,6.88,0.12,December,Winter,Christmas & New Year,79.73,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 11:00:00,42.38,87.81,7.98,3.95,6.9,0.12,December,Winter,Christmas & New Year,87.81,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 12:00:00,42.04,87.03,7.98,3.98,6.88,0.12,December,Winter,Christmas & New Year,87.03,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 13:00:00,38.89,80.82,7.98,4.02,6.92,0.12,December,Winter,Christmas & New Year,80.82,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 14:00:00,37.7,78.39,7.97,4.09,6.97,0.12,December,Winter,Christmas & New Year,78.39,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 15:00:00,37.53,78.03,7.98,3.98,6.96,0.12,December,Winter,Christmas & New Year,78.03,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 16:00:00,34.7,72.4,7.96,4.0,6.96,0.12,December,Winter,Christmas & New Year,72.4,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 17:00:00,36.33,76.16,7.98,3.96,6.93,0.12,December,Winter,Christmas & New Year,76.16,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 18:00:00,39.39,81.79,7.97,4.04,6.89,0.12,December,Winter,Christmas & New Year,81.79,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 19:00:00,41.57,86.16,7.98,3.98,6.86,0.12,December,Winter,Christmas & New Year,86.16,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 20:00:00,45.4,93.78,7.97,4.04,6.82,0.12,December,Winter,Christmas & New Year,93.78,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 21:00:00,47.7,98.4,7.98,4.0,6.84,0.12,December,Winter,Christmas & New Year,98.4,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 22:00:00,47.62,98.22,7.97,4.02,6.82,0.12,December,Winter,Christmas & New Year,98.22,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-10 23:00:00,44.58,92.24,7.98,4.0,6.86,0.12,December,Winter,Christmas & New Year,92.24,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 00:00:00,38.64,80.27,7.99,3.97,6.85,0.12,December,Winter,Christmas & New Year,80.27,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 01:00:00,35.0,73.58,7.99,3.98,6.86,0.12,December,Winter,Christmas & New Year,73.58,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 02:00:00,36.5,76.0,7.99,3.96,6.86,0.12,December,Winter,Christmas & New Year,76.0,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 03:00:00,35.9,74.78,7.98,3.98,6.8,0.12,December,Winter,Christmas & New Year,74.78,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 04:00:00,34.8,72.6,7.98,3.98,6.9,0.12,December,Winter,Christmas & New Year,72.6,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 05:00:00,34.0,71.0,7.97,4.06,6.88,0.12,December,Winter,Christmas & New Year,71.0,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 06:00:00,31.44,65.84,7.99,3.89,6.84,0.12,December,Winter,Christmas & New Year,65.84,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 07:00:00,30.0,62.96,7.98,3.99,6.82,0.12,December,Winter,Christmas & New Year,62.96,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 08:00:00,32.5,68.36,7.97,4.0,6.78,0.12,December,Winter,Christmas & New Year,68.36,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 09:00:00,36.11,75.16,7.98,4.04,6.83,0.12,December,Winter,Christmas & New Year,75.16,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 10:00:00,36.51,76.06,8.0,3.91,6.82,0.12,December,Winter,Christmas & New Year,76.06,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 11:00:00,34.83,72.67,7.99,3.94,6.83,0.12,December,Winter,Christmas & New Year,72.67,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 12:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 13:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 14:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 15:00:00,14.29,34.105000000000004,7.98,4.0,17.98,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 16:00:00,22.5,49.52,7.98,3.98,5.17,0.12,December,Winter,Christmas & New Year,49.52,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 17:00:00,21.14,45.19,7.98,3.97,5.86,0.12,December,Winter,Christmas & New Year,45.19,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 18:00:00,18.02,38.99,7.99,3.99,6.23,0.12,December,Winter,Christmas & New Year,38.99,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 19:00:00,17.09,37.2,7.97,3.97,6.37,0.12,December,Winter,Christmas & New Year,37.2,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 20:00:00,18.0,39.0,7.98,4.04,6.46,0.12,December,Winter,Christmas & New Year,39.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 21:00:00,19.73,42.55,7.98,3.98,6.53,0.12,December,Winter,Christmas & New Year,42.55,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 22:00:00,21.14,45.19,7.98,4.0,6.58,0.12,December,Winter,Christmas & New Year,45.19,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-11 23:00:00,19.0,41.0,7.99,3.98,6.61,0.12,December,Winter,Christmas & New Year,41.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 00:00:00,19.59,42.18,7.98,3.98,6.73,0.12,December,Winter,Christmas & New Year,42.18,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 01:00:00,20.59,44.19,7.98,3.96,6.74,0.12,December,Winter,Christmas & New Year,44.19,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 02:00:00,19.04,41.08,7.98,3.94,6.76,0.12,December,Winter,Christmas & New Year,41.08,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 03:00:00,18.7,40.39,7.98,3.98,6.83,0.12,December,Winter,Christmas & New Year,40.39,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 04:00:00,19.19,41.39,7.98,4.02,6.83,0.12,December,Winter,Christmas & New Year,41.39,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 05:00:00,15.63,34.12,7.98,4.0,6.84,0.12,December,Winter,Christmas & New Year,34.12,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 06:00:00,10.68,24.41,7.98,4.04,6.8,0.12,December,Winter,Christmas & New Year,24.41,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 07:00:00,11.9,26.82,7.98,4.06,6.81,0.12,December,Winter,Christmas & New Year,26.82,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 08:00:00,10.02,23.02,7.99,4.03,6.81,0.12,December,Winter,Christmas & New Year,23.02,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 09:00:00,8.31,19.6,7.97,4.0,6.75,0.12,December,Winter,Christmas & New Year,19.6,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 10:00:00,7.41,17.82,7.98,3.96,6.79,0.12,December,Winter,Christmas & New Year,17.82,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 11:00:00,5.92,14.82,7.99,3.98,6.86,0.12,December,Winter,Christmas & New Year,14.82,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 12:00:00,4.42,11.82,7.98,3.97,6.87,0.12,December,Winter,Christmas & New Year,11.82,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 13:00:00,3.11,9.21,7.98,4.04,6.86,0.12,December,Winter,Christmas & New Year,9.975000000000001,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 14:00:00,2.5,8.0,7.97,3.94,6.89,0.12,December,Winter,Christmas & New Year,9.9625,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 15:00:00,2.12,7.23,7.98,4.12,7.15,0.12,December,Winter,Christmas & New Year,9.975000000000001,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 16:00:00,1.5,6.0,7.98,3.97,6.89,0.12,December,Winter,Christmas & New Year,9.975000000000001,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 17:00:00,14.29,34.105000000000004,7.99,3.97,6.94,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 18:00:00,9.0,21.0,7.99,3.92,6.95,0.12,December,Winter,Christmas & New Year,21.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 19:00:00,7.4,17.81,7.98,3.97,6.89,0.12,December,Winter,Christmas & New Year,17.81,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 20:00:00,5.0,13.0,7.98,3.97,6.89,0.12,December,Winter,Christmas & New Year,13.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 21:00:00,6.54,16.16,7.98,4.04,6.85,0.12,December,Winter,Christmas & New Year,16.16,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 22:00:00,9.19,21.4,7.99,3.99,6.83,0.12,December,Winter,Christmas & New Year,21.4,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-12 23:00:00,9.1,21.21,7.98,3.92,6.88,0.12,December,Winter,Christmas & New Year,21.21,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 00:00:00,7.28,17.63,7.99,3.93,6.89,0.12,December,Winter,Christmas & New Year,17.63,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 01:00:00,5.22,13.43,7.98,4.01,6.92,0.12,December,Winter,Christmas & New Year,13.43,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 02:00:00,5.18,13.34,7.98,3.93,6.93,0.12,December,Winter,Christmas & New Year,13.34,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 03:00:00,6.3,15.58,7.97,4.01,6.92,0.12,December,Winter,Christmas & New Year,15.58,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 04:00:00,6.72,16.38,7.98,3.97,6.91,0.12,December,Winter,Christmas & New Year,16.38,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 05:00:00,7.42,17.94,7.97,3.99,6.9,0.12,December,Winter,Christmas & New Year,17.94,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 06:00:00,10.5,24.0,7.99,3.97,6.91,0.12,December,Winter,Christmas & New Year,24.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 07:00:00,10.5,24.0,7.97,4.0,22.61,0.12,December,Winter,Christmas & New Year,28.2625,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 08:00:00,14.29,34.105000000000004,7.98,4.01,6.32,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 09:00:00,24.31,54.0,7.98,3.92,6.52,0.12,December,Winter,Christmas & New Year,54.0,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 10:00:00,26.29,55.58,7.99,3.97,6.68,0.12,December,Winter,Christmas & New Year,55.58,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 11:00:00,27.3,57.6,7.98,4.0,6.77,0.12,December,Winter,Christmas & New Year,57.6,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 12:00:00,27.4,57.77,7.98,4.0,6.83,0.12,December,Winter,Christmas & New Year,57.77,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 13:00:00,26.0,55.06,7.98,3.92,6.8,0.12,December,Winter,Christmas & New Year,55.06,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 14:00:00,21.6,46.26,7.98,4.0,6.88,0.12,December,Winter,Christmas & New Year,46.26,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 15:00:00,19.76,42.4,7.99,3.96,6.95,0.12,December,Winter,Christmas & New Year,42.4,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 16:00:00,19.41,41.82,8.0,3.97,6.92,0.12,December,Winter,Christmas & New Year,41.82,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 17:00:00,20.26,43.62,7.97,4.0,6.87,0.12,December,Winter,Christmas & New Year,43.62,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 18:00:00,23.0,49.0,8.02,4.54,17.94,0.12,December,Winter,Christmas & New Year,49.0,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 19:00:00,14.29,34.105000000000004,7.99,3.93,6.13,0.12,December,Winter,Christmas & New Year,34.105000000000004,Good,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 20:00:00,40.5,81.84,7.98,3.98,6.58,0.12,December,Winter,Christmas & New Year,81.84,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 21:00:00,42.42,88.02,7.98,4.0,6.73,0.12,December,Winter,Christmas & New Year,88.02,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 22:00:00,46.28,95.61,7.98,3.97,6.76,0.12,December,Winter,Christmas & New Year,95.61,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-13 23:00:00,46.52,96.04,7.98,3.99,6.82,0.12,December,Winter,Christmas & New Year,96.04,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 00:00:00,43.83,90.61,7.98,3.93,6.82,0.12,December,Winter,Christmas & New Year,90.61,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 01:00:00,42.0,87.0,7.98,3.96,6.86,0.12,December,Winter,Christmas & New Year,87.0,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 02:00:00,45.11,93.26,7.98,4.0,6.89,0.12,December,Winter,Christmas & New Year,93.26,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 03:00:00,50.39,103.67,7.98,4.0,6.92,0.12,December,Winter,Christmas & New Year,102.77402684563758,Moderate,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 04:00:00,54.62,112.18,7.98,3.98,6.89,0.12,December,Winter,Christmas & New Year,108.42832214765102,Moderate,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 05:00:00,50.02,103.03,7.99,3.97,6.9,0.12,December,Winter,Christmas & New Year,102.34879194630872,Moderate,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 06:00:00,45.34,93.69,7.98,4.01,6.88,0.12,December,Winter,Christmas & New Year,93.69,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 07:00:00,39.73,82.42,7.99,3.93,6.84,0.12,December,Winter,Christmas & New Year,82.42,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 08:00:00,39.3,81.58,7.98,3.98,6.82,0.12,December,Winter,Christmas & New Year,81.58,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 09:00:00,41.65,86.38,7.98,3.96,6.78,0.12,December,Winter,Christmas & New Year,86.38,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 10:00:00,40.34,83.69,7.98,3.94,6.81,0.12,December,Winter,Christmas & New Year,83.69,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 11:00:00,34.54,72.03,7.98,3.92,6.87,0.12,December,Winter,Christmas & New Year,72.03,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 12:00:00,33.78,70.61,7.99,3.97,6.85,0.12,December,Winter,Christmas & New Year,70.61,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 13:00:00,34.8,72.61,7.98,3.96,6.9,0.12,December,Winter,Christmas & New Year,72.61,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 14:00:00,35.28,73.56,7.98,4.01,6.92,0.12,December,Winter,Christmas & New Year,73.56,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 15:00:00,35.14,73.26,7.98,3.98,6.91,0.12,December,Winter,Christmas & New Year,73.26,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 16:00:00,33.0,69.0,7.98,3.92,6.9,0.12,December,Winter,Christmas & New Year,69.0,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 17:00:00,33.4,69.78,7.98,4.02,6.9,0.12,December,Winter,Christmas & New Year,69.78,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 18:00:00,34.38,71.8,7.99,4.03,6.9,0.12,December,Winter,Christmas & New Year,71.8,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 19:00:00,35.2,73.4,7.99,3.95,6.88,0.12,December,Winter,Christmas & New Year,73.4,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
2024-12-14 20:00:00,35.3,73.6,7.98,3.98,6.86,0.12,December,Winter,Christmas & New Year,73.6,Satisfactory,Ariyalur,Tamil Nadu,11.1530559,79.2585797
