TIMESTAMP,PM2.5,PM10,NO2,NH3,SO2,CO,O3,MONTH,SEASON,FESTIVAL_SEASON,AQI,AQI_CATEGORY,CITY,STATE
2024-10-06 12:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 13:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 14:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 15:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 16:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 17:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 18:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 19:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 20:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 21:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 22:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-06 23:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-07 00:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-07 01:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-07 02:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-07 03:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-07 04:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-07 05:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-07 06:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-07 07:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-07 08:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-07 09:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-07 10:00:00,0.23,46.5,2.66,0.98,3.7,0.18,2.77,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-07 11:00:00,0.97,46.5,2.67,0.99,3.72,0.2,2.79,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-07 12:00:00,2.89,14.18,2.71,1.0,3.76,0.2,2.82,October,Post-Monsoon,Diwali Festival Season,14.18,Good,Naharlagun,Arunchal Pradesh
2024-10-07 13:00:00,25.9,51.52,2.79,1.04,3.9,0.19,2.92,October,Post-Monsoon,Diwali Festival Season,51.52,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-07 14:00:00,24.31,45.14,2.86,1.06,3.99,0.2,2.98,October,Post-Monsoon,Diwali Festival Season,45.14,Good,Naharlagun,Arunchal Pradesh
2024-10-07 15:00:00,25.56,47.15,2.78,1.02,3.85,0.23,2.88,October,Post-Monsoon,Diwali Festival Season,47.15,Good,Naharlagun,Arunchal Pradesh
2024-10-07 16:00:00,26.88,49.54,2.69,1.0,3.74,0.22,2.81,October,Post-Monsoon,Diwali Festival Season,49.54,Good,Naharlagun,Arunchal Pradesh
2024-10-07 17:00:00,33.19,59.73,2.69,1.0,3.74,0.27,2.8,October,Post-Monsoon,Diwali Festival Season,59.73,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-07 18:00:00,52.22,96.52,2.67,0.99,3.72,0.36,2.79,October,Post-Monsoon,Diwali Festival Season,96.52,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-07 19:00:00,48.43,89.25,2.67,0.99,3.72,0.36,2.79,October,Post-Monsoon,Diwali Festival Season,89.25,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-07 20:00:00,41.43,78.6,2.67,0.99,3.72,0.35,2.79,October,Post-Monsoon,Diwali Festival Season,78.6,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-07 21:00:00,40.48,74.3,2.67,0.99,3.72,0.36,2.79,October,Post-Monsoon,Diwali Festival Season,74.3,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-07 22:00:00,58.57,111.78,2.67,0.99,3.72,0.38,2.79,October,Post-Monsoon,Diwali Festival Season,108.16255033557047,Moderate,Naharlagun,Arunchal Pradesh
2024-10-07 23:00:00,34.71,71.55,2.67,0.99,3.72,0.3,2.79,October,Post-Monsoon,Diwali Festival Season,71.55,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-08 00:00:00,31.72,61.91,2.67,0.99,3.72,0.28,2.79,October,Post-Monsoon,Diwali Festival Season,61.91,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-08 01:00:00,25.87,48.64,2.67,0.99,3.72,0.27,2.79,October,Post-Monsoon,Diwali Festival Season,48.64,Good,Naharlagun,Arunchal Pradesh
2024-10-08 02:00:00,39.57,70.25,2.67,0.99,3.72,0.28,2.79,October,Post-Monsoon,Diwali Festival Season,70.25,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-08 03:00:00,32.52,60.25,2.67,0.99,3.72,0.25,2.79,October,Post-Monsoon,Diwali Festival Season,60.25,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-08 04:00:00,25.94,50.34,2.67,0.99,3.72,0.23,2.79,October,Post-Monsoon,Diwali Festival Season,43.233333333333334,Good,Naharlagun,Arunchal Pradesh
2024-10-08 05:00:00,26.6,52.68,2.67,0.99,3.72,0.2,2.79,October,Post-Monsoon,Diwali Festival Season,52.68,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-08 06:00:00,13.37,25.88,2.67,0.99,3.72,0.22,2.79,October,Post-Monsoon,Diwali Festival Season,25.88,Good,Naharlagun,Arunchal Pradesh
2024-10-08 07:00:00,26.76,47.91,2.67,0.99,3.72,0.24,2.79,October,Post-Monsoon,Diwali Festival Season,47.91,Good,Naharlagun,Arunchal Pradesh
2024-10-08 08:00:00,19.3,33.98,2.67,0.99,3.72,0.24,2.79,October,Post-Monsoon,Diwali Festival Season,33.98,Good,Naharlagun,Arunchal Pradesh
2024-10-08 09:00:00,26.9,46.48,2.67,0.99,3.72,0.26,2.79,October,Post-Monsoon,Diwali Festival Season,46.48,Good,Naharlagun,Arunchal Pradesh
2024-10-08 10:00:00,25.81,53.0,2.67,0.99,3.72,0.01,2.79,October,Post-Monsoon,Diwali Festival Season,53.0,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-08 11:00:00,2.9,26.0,2.7,1.0,3.74,0.19,2.8,October,Post-Monsoon,Diwali Festival Season,26.0,Good,Naharlagun,Arunchal Pradesh
2024-10-08 12:00:00,13.89,26.61,2.75,1.01,3.82,0.19,2.87,October,Post-Monsoon,Diwali Festival Season,26.61,Good,Naharlagun,Arunchal Pradesh
2024-10-08 13:00:00,18.17,32.75,2.81,1.04,3.92,0.19,2.92,October,Post-Monsoon,Diwali Festival Season,32.75,Good,Naharlagun,Arunchal Pradesh
2024-10-08 14:00:00,1.71,3.3,2.74,1.01,3.79,0.18,2.85,October,Post-Monsoon,Diwali Festival Season,9.0,Good,Naharlagun,Arunchal Pradesh
2024-10-08 15:00:00,10.81,20.45,2.71,1.0,3.76,0.2,2.82,October,Post-Monsoon,Diwali Festival Season,20.45,Good,Naharlagun,Arunchal Pradesh
2024-10-08 16:00:00,6.85,13.54,2.7,1.0,3.76,0.24,2.82,October,Post-Monsoon,Diwali Festival Season,13.54,Good,Naharlagun,Arunchal Pradesh
2024-10-08 17:00:00,11.76,21.68,2.72,1.0,3.78,0.25,2.82,October,Post-Monsoon,Diwali Festival Season,21.68,Good,Naharlagun,Arunchal Pradesh
2024-10-08 18:00:00,17.01,30.9,2.68,1.0,3.75,0.27,2.81,October,Post-Monsoon,Diwali Festival Season,30.9,Good,Naharlagun,Arunchal Pradesh
2024-10-08 19:00:00,21.94,42.54,2.7,1.0,3.77,0.32,2.82,October,Post-Monsoon,Diwali Festival Season,42.54,Good,Naharlagun,Arunchal Pradesh
2024-10-08 20:00:00,27.75,50.52,2.68,1.0,3.74,0.35,2.81,October,Post-Monsoon,Diwali Festival Season,46.25,Good,Naharlagun,Arunchal Pradesh
2024-10-08 21:00:00,30.62,56.95,2.68,1.0,3.73,0.31,2.8,October,Post-Monsoon,Diwali Festival Season,56.95,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-08 22:00:00,29.71,56.15,2.68,1.0,3.74,0.34,2.8,October,Post-Monsoon,Diwali Festival Season,56.15,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-08 23:00:00,29.41,57.25,2.68,0.99,3.73,0.4,2.8,October,Post-Monsoon,Diwali Festival Season,57.25,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-09 00:00:00,26.47,47.0,2.67,0.99,3.72,0.33,2.79,October,Post-Monsoon,Diwali Festival Season,47.0,Good,Naharlagun,Arunchal Pradesh
2024-10-09 01:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-09 02:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-09 03:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-09 04:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-09 05:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-09 06:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-09 07:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-09 08:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-09 09:00:00,25.18,46.5,2.46,0.91,3.43,0.27,2.57,October,Post-Monsoon,Diwali Festival Season,46.5,Good,Naharlagun,Arunchal Pradesh
2024-10-09 10:00:00,26.87,58.0,2.61,0.97,3.65,0.18,2.73,October,Post-Monsoon,Diwali Festival Season,58.0,Satisfactory,Naharlagun,Arunchal Pradesh
2024-10-09 11:00:00,2.9,17.0,2.67,0.99,3.72,0.24,2.79,October,Post-Monsoon,Diwali Festival Season,17.0,Good,Naharlagun,Arunchal Pradesh
2024-10-09 12:00:00,8.32,15.8,2.68,1.0,3.74,0.24,2.8,October,Post-Monsoon,Diwali Festival Season,15.8,Good,Naharlagun,Arunchal Pradesh
2024-10-09 13:00:00,1.23,1.96,2.69,1.0,3.78,0.24,2.83,October,Post-Monsoon,Diwali Festival Season,12.0,Good,Naharlagun,Arunchal Pradesh
2024-10-09 14:00:00,8.21,14.18,2.68,0.99,3.72,0.27,2.79,October,Post-Monsoon,Diwali Festival Season,14.18,Good,Naharlagun,Arunchal Pradesh
2024-10-09 15:00:00,2.4,4.23,2.67,0.99,3.72,0.26,2.79,October,Post-Monsoon,Diwali Festival Season,13.0,Good,Naharlagun,Arunchal Pradesh
2024-10-09 16:00:00,10.32,19.65,2.67,0.99,3.72,0.25,2.79,October,Post-Monsoon,Diwali Festival Season,19.65,Good,Naharlagun,Arunchal Pradesh
2024-10-09 17:00:00,1.6,2.93,2.67,0.99,3.72,0.32,2.79,October,Post-Monsoon,Diwali Festival Season,16.0,Good,Naharlagun,Arunchal Pradesh
2024-10-09 18:00:00,1.88,3.88,2.67,0.99,3.73,0.37,2.8,October,Post-Monsoon,Diwali Festival Season,18.5,Good,Naharlagun,Arunchal Pradesh
2024-10-09 19:00:00,13.42,26.55,2.68,1.0,3.73,0.34,2.8,October,Post-Monsoon,Diwali Festival Season,26.55,Good,Naharlagun,Arunchal Pradesh
2024-10-09 20:00:00,11.28,21.75,2.68,0.99,3.74,0.31,2.8,October,Post-Monsoon,Diwali Festival Season,21.75,Good,Naharlagun,Arunchal Pradesh
2024-10-09 21:00:00,16.94,32.0,2.68,0.99,3.73,0.32,2.8,October,Post-Monsoon,Diwali Festival Season,32.0,Good,Naharlagun,Arunchal Pradesh
2024-10-09 22:00:00,16.53,29.82,2.67,0.99,3.72,0.24,2.79,October,Post-Monsoon,Diwali Festival Season,29.82,Good,Naharlagun,Arunchal Pradesh
2024-10-09 23:00:00,0.58,1.2,2.67,0.99,3.72,0.26,2.79,October,Post-Monsoon,Diwali Festival Season,13.0,Good,Naharlagun,Arunchal Pradesh
2024-10-10 00:00:00,3.64,6.61,2.67,0.99,3.72,0.25,2.79,October,Post-Monsoon,Diwali Festival Season,12.5,Good,Naharlagun,Arunchal Pradesh
2024-10-10 01:00:00,8.4,15.07,2.67,0.99,3.72,0.24,2.79,October,Post-Monsoon,Diwali Festival Season,15.07,Good,Naharlagun,Arunchal Pradesh
2024-10-10 02:00:00,9.06,16.6,2.67,0.99,3.72,0.23,2.79,October,Post-Monsoon,Diwali Festival Season,16.6,Good,Naharlagun,Arunchal Pradesh
2024-10-10 03:00:00,13.69,24.6,2.67,0.99,3.72,0.22,2.79,October,Post-Monsoon,Diwali Festival Season,24.6,Good,Naharlagun,Arunchal Pradesh
2024-10-10 04:00:00,16.94,30.58,2.67,0.99,3.72,0.22,2.79,October,Post-Monsoon,Diwali Festival Season,30.58,Good,Naharlagun,Arunchal Pradesh
2024-10-10 05:00:00,6.57,12.92,2.67,0.99,3.72,0.2,2.79,October,Post-Monsoon,Diwali Festival Season,12.92,Good,Naharlagun,Arunchal Pradesh
2024-10-10 06:00:00,6.24,11.62,2.67,0.99,3.72,0.2,2.8,October,Post-Monsoon,Diwali Festival Season,11.62,Good,Naharlagun,Arunchal Pradesh
2024-10-10 07:00:00,3.82,7.75,2.67,0.99,3.72,0.22,2.79,October,Post-Monsoon,Diwali Festival Season,11.0,Good,Naharlagun,Arunchal Pradesh
2024-10-10 08:00:00,9.42,17.0,2.67,0.99,3.72,0.22,2.79,October,Post-Monsoon,Diwali Festival Season,17.0,Good,Naharlagun,Arunchal Pradesh
2024-10-10 09:00:00,9.76,18.35,2.67,0.99,3.72,0.31,2.79,October,Post-Monsoon,Diwali Festival Season,18.35,Good,Naharlagun,Arunchal Pradesh
2024-10-10 10:00:00,19.25,34.86,2.67,0.99,3.72,0.27,2.79,October,Post-Monsoon,Diwali Festival Season,34.86,Good,Naharlagun,Arunchal Pradesh
2024-10-10 11:00:00,16.29,31.57,2.72,1.0,3.77,0.22,2.83,October,Post-Monsoon,Diwali Festival Season,31.57,Good,Naharlagun,Arunchal Pradesh
2024-10-10 12:00:00,7.46,13.2,2.78,1.03,3.88,0.26,2.92,October,Post-Monsoon,Diwali Festival Season,13.2,Good,Naharlagun,Arunchal Pradesh
2024-10-10 13:00:00,14.46,27.11,2.76,1.02,3.82,0.25,2.86,October,Post-Monsoon,Diwali Festival Season,27.11,Good,Naharlagun,Arunchal Pradesh
2024-10-10 14:00:00,7.67,15.0,2.69,1.0,3.75,0.25,2.8,October,Post-Monsoon,Diwali Festival Season,15.0,Good,Naharlagun,Arunchal Pradesh
2024-10-10 15:00:00,8.9,16.18,2.68,0.99,3.74,0.24,2.8,October,Post-Monsoon,Diwali Festival Season,16.18,Good,Naharlagun,Arunchal Pradesh
2024-10-10 16:00:00,15.12,26.64,2.68,1.0,3.74,0.26,2.8,October,Post-Monsoon,Diwali Festival Season,26.64,Good,Naharlagun,Arunchal Pradesh
2024-10-10 17:00:00,3.96,8.07,2.68,0.99,3.72,0.28,2.79,October,Post-Monsoon,Diwali Festival Season,14.000000000000002,Good,Naharlagun,Arunchal Pradesh
2024-10-10 18:00:00,5.5,9.82,2.7,1.0,3.8,0.31,2.8,October,Post-Monsoon,Diwali Festival Season,15.5,Good,Naharlagun,Arunchal Pradesh
2024-10-10 19:00:00,10.9,20.48,2.68,1.0,3.74,0.33,2.8,October,Post-Monsoon,Diwali Festival Season,20.48,Good,Naharlagun,Arunchal Pradesh
2024-10-10 20:00:00,7.53,13.8,2.69,1.0,3.75,0.31,2.8,October,Post-Monsoon,Diwali Festival Season,15.5,Good,Naharlagun,Arunchal Pradesh
2024-10-10 21:00:00,5.6,10.62,2.68,1.0,3.74,0.29,2.81,October,Post-Monsoon,Diwali Festival Season,14.499999999999998,Good,Naharlagun,Arunchal Pradesh
2024-10-10 22:00:00,3.77,6.9,2.68,0.99,3.73,0.33,2.8,October,Post-Monsoon,Diwali Festival Season,16.5,Good,Naharlagun,Arunchal Pradesh
2024-10-10 23:00:00,9.27,17.89,2.68,1.0,3.74,0.27,2.8,October,Post-Monsoon,Diwali Festival Season,17.89,Good,Naharlagun,Arunchal Pradesh
2024-10-11 00:00:00,8.27,15.32,2.69,1.0,3.76,0.24,2.82,October,Post-Monsoon,Diwali Festival Season,15.32,Good,Naharlagun,Arunchal Pradesh
2024-10-11 01:00:00,2.84,5.7,2.68,1.0,3.74,0.2,2.8,October,Post-Monsoon,Diwali Festival Season,10.0,Good,Naharlagun,Arunchal Pradesh
2024-10-11 02:00:00,2.38,3.91,2.7,1.0,3.75,0.2,2.82,October,Post-Monsoon,Diwali Festival Season,10.0,Good,Naharlagun,Arunchal Pradesh
2024-10-11 03:00:00,14.68,28.5,2.7,1.0,3.75,0.2,2.81,October,Post-Monsoon,Diwali Festival Season,28.5,Good,Naharlagun,Arunchal Pradesh
2024-10-11 04:00:00,4.27,7.85,2.68,0.99,3.74,0.19,2.8,October,Post-Monsoon,Diwali Festival Season,9.5,Good,Naharlagun,Arunchal Pradesh
2024-10-11 05:00:00,3.06,5.66,2.68,0.99,3.74,0.19,2.8,October,Post-Monsoon,Diwali Festival Season,9.5,Good,Naharlagun,Arunchal Pradesh
2024-10-11 06:00:00,0.76,1.27,2.69,1.0,3.76,0.2,2.8,October,Post-Monsoon,Diwali Festival Season,10.0,Good,Naharlagun,Arunchal Pradesh
2024-10-11 07:00:00,2.64,4.85,2.7,1.0,3.76,0.21,2.8,October,Post-Monsoon,Diwali Festival Season,10.5,Good,Naharlagun,Arunchal Pradesh
2024-10-11 08:00:00,2.01,3.54,2.7,1.0,3.76,0.22,2.82,October,Post-Monsoon,Diwali Festival Season,11.0,Good,Naharlagun,Arunchal Pradesh
2024-10-11 09:00:00,6.25,11.0,2.68,1.0,3.74,0.24,2.8,October,Post-Monsoon,Diwali Festival Season,12.0,Good,Naharlagun,Arunchal Pradesh
2024-10-11 10:00:00,6.07,10.92,2.68,0.99,3.74,0.23,2.8,October,Post-Monsoon,Diwali Festival Season,11.5,Good,Naharlagun,Arunchal Pradesh
2024-10-11 11:00:00,5.42,10.27,2.68,0.99,3.74,0.24,2.8,October,Post-Monsoon,Diwali Festival Season,12.0,Good,Naharlagun,Arunchal Pradesh
2024-10-11 12:00:00,7.83,14.08,2.7,1.0,3.76,0.25,2.82,October,Post-Monsoon,Diwali Festival Season,14.08,Good,Naharlagun,Arunchal Pradesh
2024-10-11 13:00:00,8.66,15.52,2.7,1.0,3.74,0.24,2.81,October,Post-Monsoon,Diwali Festival Season,15.52,Good,Naharlagun,Arunchal Pradesh
2024-10-11 14:00:00,11.13,20.5,2.7,1.0,3.77,0.24,2.82,October,Post-Monsoon,Diwali Festival Season,20.5,Good,Naharlagun,Arunchal Pradesh
2024-10-11 15:00:00,0.87,7.09,2.72,1.0,3.76,0.24,2.81,October,Post-Monsoon,Diwali Festival Season,12.0,Good,Naharlagun,Arunchal Pradesh
2024-10-11 16:00:00,13.38,24.98,2.7,1.0,3.76,0.23,2.82,October,Post-Monsoon,Diwali Festival Season,24.98,Good,Naharlagun,Arunchal Pradesh
2024-10-11 17:00:00,6.16,10.62,2.73,1.01,3.8,0.25,2.85,October,Post-Monsoon,Diwali Festival Season,12.5,Good,Naharlagun,Arunchal Pradesh
2024-10-11 18:00:00,4.28,7.95,2.72,1.0,3.8,0.3,2.84,October,Post-Monsoon,Diwali Festival Season,15.0,Good,Naharlagun,Arunchal Pradesh
2024-10-11 19:00:00,16.68,30.5,2.7,1.0,3.76,0.33,2.82,October,Post-Monsoon,Diwali Festival Season,30.5,Good,Naharlagun,Arunchal Pradesh
2024-10-11 20:00:00,6.23,11.66,2.7,1.0,3.75,0.32,2.81,October,Post-Monsoon,Diwali Festival Season,16.0,Good,Naharlagun,Arunchal Pradesh
2024-10-11 21:00:00,4.12,8.43,2.69,1.0,3.76,0.36,2.82,October,Post-Monsoon,Diwali Festival Season,18.0,Good,Naharlagun,Arunchal Pradesh
2024-10-11 22:00:00,13.67,26.96,2.74,1.01,3.78,0.39,2.84,October,Post-Monsoon,Diwali Festival Season,26.96,Good,Naharlagun,Arunchal Pradesh
2024-10-11 23:00:00,21.9,39.7,2.7,1.0,3.75,0.36,2.8,October,Post-Monsoon,Diwali Festival Season,39.7,Good,Naharlagun,Arunchal Pradesh
2024-10-12 00:00:00,17.41,32.5,2.7,1.0,3.76,0.41,2.82,October,Post-Monsoon,Diwali Festival Season,32.5,Good,Naharlagun,Arunchal Pradesh
2024-10-12 01:00:00,8.44,14.82,2.72,1.0,3.77,0.35,2.83,October,Post-Monsoon,Diwali Festival Season,17.5,Good,Naharlagun,Arunchal Pradesh
2024-10-12 02:00:00,13.6,25.62,2.68,1.0,3.77,0.29,2.82,October,Post-Monsoon,Diwali Festival Season,25.62,Good,Naharlagun,Arunchal Pradesh
2024-10-12 03:00:00,10.81,20.92,2.73,1.0,3.78,0.23,2.84,October,Post-Monsoon,Diwali Festival Season,20.92,Good,Naharlagun,Arunchal Pradesh
2024-10-12 04:00:00,11.6,20.9,2.72,1.01,3.78,0.22,2.83,October,Post-Monsoon,Diwali Festival Season,20.9,Good,Naharlagun,Arunchal Pradesh
2024-10-12 05:00:00,15.85,30.88,2.71,1.0,3.78,0.22,2.83,October,Post-Monsoon,Diwali Festival Season,30.88,Good,Naharlagun,Arunchal Pradesh
2024-10-12 06:00:00,9.01,16.59,2.7,1.0,3.77,0.23,2.82,October,Post-Monsoon,Diwali Festival Season,16.59,Good,Naharlagun,Arunchal Pradesh
2024-10-12 07:00:00,6.58,12.5,2.7,1.0,3.78,0.23,2.84,October,Post-Monsoon,Diwali Festival Season,12.5,Good,Naharlagun,Arunchal Pradesh
2024-10-12 08:00:00,17.73,32.04,2.72,1.01,3.78,0.24,2.85,October,Post-Monsoon,Diwali Festival Season,32.04,Good,Naharlagun,Arunchal Pradesh
2024-10-12 09:00:00,9.93,18.32,2.7,1.0,3.77,0.24,2.82,October,Post-Monsoon,Diwali Festival Season,18.32,Good,Naharlagun,Arunchal Pradesh
2024-10-12 10:00:00,5.6,10.42,2.7,1.0,3.74,0.22,2.82,October,Post-Monsoon,Diwali Festival Season,11.0,Good,Naharlagun,Arunchal Pradesh
2024-10-12 11:00:00,14.04,26.09,2.73,1.01,3.82,0.24,2.85,October,Post-Monsoon,Diwali Festival Season,26.09,Good,Naharlagun,Arunchal Pradesh
2024-10-12 12:00:00,0.89,4.8,2.7,1.0,3.77,0.22,2.84,October,Post-Monsoon,Diwali Festival Season,11.0,Good,Naharlagun,Arunchal Pradesh
2024-10-12 13:00:00,9.09,16.95,2.72,1.0,3.78,0.24,2.83,October,Post-Monsoon,Diwali Festival Season,16.95,Good,Naharlagun,Arunchal Pradesh
2024-10-12 14:00:00,15.42,28.64,2.7,1.0,3.78,0.25,2.84,October,Post-Monsoon,Diwali Festival Season,28.64,Good,Naharlagun,Arunchal Pradesh
2024-10-12 15:00:00,5.71,10.41,2.68,0.99,3.74,0.26,2.8,October,Post-Monsoon,Diwali Festival Season,13.0,Good,Naharlagun,Arunchal Pradesh
2024-10-12 16:00:00,9.06,15.92,2.7,1.0,3.78,0.27,2.82,October,Post-Monsoon,Diwali Festival Season,15.92,Good,Naharlagun,Arunchal Pradesh
2024-10-12 17:00:00,8.36,16.42,2.72,1.01,3.77,0.3,2.84,October,Post-Monsoon,Diwali Festival Season,16.42,Good,Naharlagun,Arunchal Pradesh
2024-10-12 18:00:00,19.18,34.61,2.72,1.01,3.77,0.34,2.85,October,Post-Monsoon,Diwali Festival Season,34.61,Good,Naharlagun,Arunchal Pradesh
2024-10-12 19:00:00,22.7,42.92,2.71,1.0,3.75,0.46,2.82,October,Post-Monsoon,Diwali Festival Season,42.92,Good,Naharlagun,Arunchal Pradesh
2024-10-12 20:00:00,21.7,40.58,2.71,1.01,3.78,0.47,2.84,October,Post-Monsoon,Diwali Festival Season,40.58,Good,Naharlagun,Arunchal Pradesh
2024-10-12 21:00:00,13.8,24.58,2.72,1.0,3.76,0.43,2.84,October,Post-Monsoon,Diwali Festival Season,24.58,Good,Naharlagun,Arunchal Pradesh
2024-10-12 22:00:00,23.13,42.72,2.7,1.0,3.78,0.48,2.83,October,Post-Monsoon,Diwali Festival Season,42.72,Good,Naharlagun,Arunchal Pradesh
2024-10-12 23:00:00,14.49,27.6,2.73,1.01,3.8,0.44,2.85,October,Post-Monsoon,Diwali Festival Season,27.6,Good,Naharlagun,Arunchal Pradesh
2024-10-13 00:00:00,18.59,35.48,2.78,1.03,3.85,0.43,2.91,October,Post-Monsoon,Diwali Festival Season,35.48,Good,Naharlagun,Arunchal Pradesh
2024-10-13 01:00:00,22.34,41.46,2.73,1.01,3.8,0.43,2.85,October,Post-Monsoon,Diwali Festival Season,41.46,Good,Naharlagun,Arunchal Pradesh
2024-10-13 02:00:00,18.4,34.34,2.74,1.01,3.8,0.41,2.85,October,Post-Monsoon,Diwali Festival Season,34.34,Good,Naharlagun,Arunchal Pradesh
